,battery_power,clock_speed,resolution,fc,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,blue,dual_sim,four_g,three_g,touch_screen,wifi,price_range
116,-0.7500847847610145,-0.14985287163076313,-0.21200525475357224,-0.9928903907106499,1.1550242242836197,-0.6996864651901419,-1.6458795398896513,1.5212493854529547,-1.635630759779593,0.9800141912375084,-1.2834573406497911,1,0,0,1,0,0,2
117,-0.35173131649389877,1.3210955615546396,-0.21200525479163182,-0.3017032060878515,0.4384224672651236,1.3811654758957816,-0.939481344259833,-0.6647678374999909,0.17871284507852472,-0.16525539290022162,-0.18507707479631122,1,0,1,1,1,0,1
118,0.15816112288800938,-0.2724319077295465,-0.21200525445521745,0.8502754349501459,0.7691617397351987,1.3811654758957816,1.6600640156578983,-1.539174726681169,0.34365317279289903,-1.5087801788009243,-0.36814045243855786,0,1,0,0,1,0,0
119,1.2280247233768344,-1.253064196519815,13.363503211652592,-0.9928903907106499,-0.9396578346935226,-0.006069151494834045,-1.0807609833857965,-0.6647678374999909,-1.635630759779593,-0.8393230788943284,0.5471764357726754,0,0,0,1,0,0,1
120,1.0527491973393035,0.0953052005668042,-0.21200525472729634,-0.3017032060878515,-1.2152738950852517,-0.6996864651901419,1.5187843765319347,1.5212493854529547,-0.4810484657789726,0.43688715012871376,-0.9173305853652978,1,1,0,0,1,0,2
121,-1.0619386427758424,1.0759374893570723,-0.21200525463293904,-0.7624946625030504,-1.2152738950852517,-0.006069151494834045,-1.7023913955400367,-0.22756439290940172,-1.3057501043508444,1.0307306382001293,-1.2834573406497911,1,1,1,1,1,0,3
122,-0.9412944495292301,-1.253064196519815,-0.21200525458146066,0.6198797067425464,1.0999010122052737,1.3811654758957816,-0.28959500428040014,-0.6647678374999909,0.013772517364150388,1.2999888657107712,-0.9173305853652978,1,1,0,0,1,0,3
123,0.31977881572781064,-0.5175899799271135,-0.21200525400127732,0.15908825032734747,0.2179296189517402,1.0343568190481278,1.688319943483091,-1.10197128209058,-0.4810484657789726,1.200400206220534,1.0963665686994153,0,0,1,1,1,1,3
124,-0.16507426279159312,0.5856213449619383,-0.21200525486485142,-0.3017032060878515,-0.38842571391006414,1.0343568190481278,1.6318080878327055,0.2096390516811874,-0.9758694489220956,0.33545425620347197,0.7302398134149221,0,0,1,1,0,0,2
125,0.9571443649551958,1.5662536337522064,-0.2120052548243379,0.15908825032734747,-0.8845346226151768,0.34073950535281977,-1.448088045113302,-1.539174726681169,1.6631757945078938,1.042718162027658,-0.36814045243855786,0,0,0,0,0,1,3
126,-0.9390181439962751,1.0759374893570723,-0.2120052547658324,-0.9928903907106499,1.430640284675349,-0.6996864651901419,-1.4763439729384948,-0.22756439290940172,-1.4706904320652185,0.6812482127667963,1.279429946341662,1,1,1,1,0,1,2
127,0.7408953393244758,0.9533584532582887,-0.21200525241304805,-0.07130747788025202,-0.38842571391006414,-0.006069151494834045,1.377504737405971,0.6468424962717766,1.1683548113647708,-0.5792860235587086,-0.7342672077230512,0,0,1,1,1,1,1
128,1.6354834137757701,-0.7627480521246808,1.1620225790690393,1.5414626195729444,-0.05768644143998903,0.34073950535281977,1.1514573148044291,-0.6647678374999909,1.0034144836503964,1.5461941627838582,-0.7342672077230512,0,1,0,1,0,1,3
129,0.7568294780551604,-0.14985287163076313,-0.21200525469141523,-0.9928903907106499,-0.7191649863801393,-1.3933037788854497,-1.1372728390361821,0.6468424962717766,-1.4706904320652185,-1.344643314085533,0.3641130581304287,0,0,1,1,1,0,0
130,0.3994495093812338,0.5856213449619383,-0.21200525484722438,-0.532098934295451,1.2101474363619655,1.0343568190481278,-1.1655287668613747,1.0840459408623657,-1.14080977663647,1.5443499283488538,-0.7342672077230512,0,1,0,1,0,1,3
131,1.255340389772294,1.198516525455856,1.4798033482214077,1.0806711631577455,-1.6562595917120186,-1.3933037788854497,1.2362250982800074,-1.539174726681169,0.6735338282216478,-0.6991612618339943,1.6455567016261552,0,1,0,1,1,1,1
132,-1.3510294454611205,-1.253064196519815,-0.2120052548488851,-0.7624946625030504,0.49354567934346943,1.7279741327434355,1.6035521600075127,1.0840459408623657,0.013772517364150388,0.7725378172995139,-1.2834573406497911,0,0,0,1,1,1,2
133,-1.2986744182031569,1.6888326698509901,-0.21200525462607003,0.6198797067425464,-0.11280965351833487,-1.0464951220377958,1.5470403043571272,1.5212493854529547,0.34365317279289903,0.25338582384577635,-0.7342672077230512,0,1,0,1,1,1,1
134,0.9412102262245112,-0.5175899799271135,-0.21200525479202928,-0.7624946625030504,0.2179296189517402,0.6875481622004737,-1.448088045113302,-0.22756439290940172,-0.8109291212077213,0.19713667357814227,1.6455567016261552,1,1,0,0,0,0,2
135,-0.0580879027427106,-1.253064196519815,-0.21200525470275688,-0.9928903907106499,-0.8845346226151768,-0.006069151494834045,-0.9112254164346402,0.2096390516811874,-1.635630759779593,0.5309431063139379,-0.36814045243855786,1,0,0,0,0,1,2
136,0.07621412370163128,1.198516525455856,-0.21200525476307494,-0.9928903907106499,-0.5537953501451016,1.3811654758957816,-0.20482722080482196,0.6468424962717766,-0.31610813806459825,0.10215860017541585,-1.2834573406497911,1,1,0,1,0,0,1
137,-0.8479659226780772,-1.253064196519815,-0.21200525467861933,0.15908825032734747,0.7691617397351987,-0.006069151494834045,1.0949454591540435,1.5212493854529547,-0.4810484657789726,1.5683249760039109,-1.6495840959342845,0,1,1,1,1,1,3
138,-1.5991467485532098,1.0759374893570723,-0.21200525441630075,1.7718583477805439,-1.6011363796336728,-0.6996864651901419,1.1797132426296217,1.0840459408623657,0.6735338282216478,-1.6968920911713727,-1.2834573406497911,0,1,1,1,1,0,0
139,-1.6287387204816242,1.3210955615546396,-0.21200525404498088,-0.7624946625030504,-0.9947810467718684,-1.3933037788854497,0.4168031913494181,1.5212493854529547,-1.3057501043508444,-0.6429121115663603,-0.36814045243855786,0,1,0,0,1,0,0
140,1.1711170850529609,-1.253064196519815,4.118496197431982,-0.9928903907106499,-0.05768644143998903,-1.3933037788854497,-0.17657129297962923,-1.539174726681169,1.333295139079145,-0.7378901849690866,1.0963665686994153,0,1,1,1,0,1,2
141,-0.04670637507793586,0.3404632727643712,-0.012524512429290533,-0.7624946625030504,-0.9947810467718684,-0.006069151494834045,0.19075576874787625,-0.6647678374999909,-0.9758694489220956,-1.5917707283761222,-1.1003939630075446,0,1,1,1,0,0,0
142,0.6794350899346923,1.198516525455856,-0.2120052548165538,-0.07130747788025202,0.6037921035001611,-0.6996864651901419,-0.09180350950405104,-1.539174726681169,-0.8109291212077213,1.4392285655536032,1.0963665686994153,1,0,1,1,1,1,3
143,-1.030070365314473,0.8307794171595057,-0.21200525473440893,-0.9928903907106499,0.05255998271670267,-0.006069151494834045,0.021220201796719875,1.0840459408623657,-0.6459887934933469,0.24508676888825656,-1.1003939630075446,0,1,0,1,0,1,2
144,1.00039417008134,0.7082003810607219,0.08368116629321685,-0.3017032060878515,1.761379557145424,1.3811654758957816,-0.17657129297962923,-0.6647678374999909,0.17871284507852472,-1.702424794476386,-0.18507707479631122,0,0,1,1,1,0,0
145,1.3099717225632126,-0.14985287163076313,-0.21200525482496801,-0.7624946625030504,-1.2703971071635978,-0.3528778083424879,0.021220201796719875,-1.10197128209058,-1.3057501043508444,1.3202754444958196,0.9133031910571687,0,1,1,1,0,0,3
146,-0.3130341224336647,0.3404632727643712,-0.2120052547271284,-0.9928903907106499,-0.05768644143998903,-1.0464951220377958,0.219011696573069,-1.10197128209058,-0.4810484657789726,0.06619602869283012,1.4624933239839086,0,0,0,0,1,1,1
147,0.5064358694301163,1.0759374893570723,-0.21200525242404633,-0.3017032060878515,0.4384224672651236,-0.006069151494834045,0.021220201796719875,1.0840459408623657,-0.9758694489220956,1.5443499283488538,-1.2834573406497911,0,1,1,1,0,0,3
148,-0.05125898614384576,1.8114117059497739,-0.21200525354379765,-0.07130747788025202,0.8242849518135446,-0.3528778083424879,1.6600640156578983,-0.6647678374999909,-0.4810484657789726,0.13258846835298838,-1.2834573406497911,0,0,0,0,1,1,2
149,-1.6674359145418582,0.0953052005668042,-0.21200525472524934,0.38948397853494693,0.49354567934346943,1.0343568190481278,0.5298269026501891,-1.539174726681169,-0.4810484657789726,0.7753041689520205,0.7302398134149221,0,0,1,1,0,0,2
150,-0.9003209499360411,-1.253064196519815,-0.2120052546218544,-0.7624946625030504,1.3203938605186571,-1.3933037788854497,0.19075576874787625,0.2096390516811874,1.1683548113647708,0.19990302523064885,1.6455567016261552,1,0,1,1,1,1,1
151,-1.1302278087644908,0.8307794171595057,-0.21200525478399534,-0.07130747788025202,1.3203938605186571,-1.0464951220377958,1.4057606652311636,1.0840459408623657,0.6735338282216478,1.3211975617133218,0.18104968048818207,0,1,0,0,1,1,3
152,1.0322624475427091,0.7082003810607219,-0.21200525447338622,-0.3017032060878515,1.5960099209103864,1.3811654758957816,1.0101776756784655,0.6468424962717766,0.34365317279289903,-0.7102266684440207,1.4624933239839086,1,0,1,1,0,0,1
153,0.561067202221035,-0.6401690160258973,-0.21200525423743016,-0.532098934295451,-0.002563229361643179,0.6875481622004737,-1.5893676842392657,-1.10197128209058,-0.15116781035022395,0.02101228503522241,-0.002013697154064573,0,0,1,1,1,0,2
154,0.7021981452642417,1.6888326698509901,-0.21200525454655925,0.38948397853494693,0.7140385276568528,0.6875481622004737,0.7276183974265381,-1.10197128209058,-0.31610813806459825,-1.493104186103387,-1.4665207182920377,0,1,0,0,1,1,0
155,1.0322624475427091,0.9533584532582887,-0.2120052546961604,-0.07130747788025202,0.7691617397351987,1.3811654758957816,-0.03529165385366558,-1.539174726681169,-0.6459887934933469,-0.6733419797439328,-0.9173305853652978,0,1,1,1,1,0,1
156,-1.3692398897247602,0.9533584532582887,-0.21200525414398513,-0.3017032060878515,1.5408867088320406,1.0343568190481278,-1.2220406225117602,-0.22756439290940172,-0.9758694489220956,-1.6139015415961748,-0.5512038300808045,0,0,1,1,0,1,0
157,-0.03304854188020618,-1.253064196519815,1.2713130356674116,2.6934412606109417,-1.4357667433986352,-0.3528778083424879,-0.8829694886094475,0.6468424962717766,1.333295139079145,-1.4921820688858847,-0.002013697154064573,0,0,1,1,1,1,0
158,0.2674237884698468,1.5662536337522064,4.308349643810597,-0.9928903907106499,-0.16793286559668072,-0.006069151494834045,1.6318080878327055,0.6468424962717766,-1.635630759779593,1.4549045582511406,1.4624933239839086,0,0,0,0,0,0,3
159,1.3691556664200413,-1.253064196519815,1.2318796916831185,1.7718583477805439,0.10768319479504852,0.6875481622004737,0.049476129621912605,-1.539174726681169,1.0034144836503964,-0.9647310204746274,-0.18507707479631122,0,1,0,0,0,0,1
160,0.5519619800892153,-1.007906124322248,-0.21200525480560237,-0.07130747788025202,0.27305283103008604,0.34073950535281977,-1.250296550336953,0.2096390516811874,0.5085935005072734,0.7568618246019765,0.9133031910571687,1,1,1,1,1,1,2
161,-0.6317168970473572,-0.027273835531979467,-0.21200525479920682,1.311066891365345,1.044777800126928,-0.6996864651901419,0.3320354078738399,0.6468424962717766,1.0034144836503964,0.7900580444320556,-0.7342672077230512,1,1,0,1,1,1,2
162,0.13084545649255003,-0.7627480521246808,-0.21200525134832648,-0.9928903907106499,-0.9947810467718684,-0.006069151494834045,-0.45913057123155654,0.2096390516811874,-1.14080977663647,-1.5069359443659198,-1.2834573406497911,0,1,1,1,1,1,0
163,-0.10361401340180955,-0.7627480521246808,-0.2120052547636124,1.5414626195729444,-0.3333025018317183,-0.006069151494834045,0.7276183974265381,-1.539174726681169,1.6631757945078938,-1.4645185523608188,-1.2834573406497911,0,0,0,1,0,1,0
164,0.46090975877101736,0.7082003810607219,-0.2120052546589785,1.5414626195729444,-1.6011363796336728,-1.3933037788854497,-0.6286661381827129,1.5212493854529547,1.1683548113647708,0.1777722120105961,-0.7342672077230512,0,1,1,1,0,1,2
165,-1.6423965536793539,-0.14985287163076313,-0.2120052548342863,-0.3017032060878515,0.05255998271670267,1.0343568190481278,1.2079691704548146,-0.22756439290940172,-0.31610813806459825,1.4567487926861449,-0.002013697154064573,0,1,1,1,0,1,3
166,-1.116569975566761,0.21788423666558757,-0.21200525478732946,-0.9928903907106499,-0.2781792897533724,1.3811654758957816,0.2755235522234544,1.5212493854529547,-0.9758694489220956,0.0016478234676762502,-0.7342672077230512,1,0,1,1,0,0,1
167,-0.256126484109791,1.0759374893570723,-0.21200525376336865,-0.532098934295451,-1.2152738950852517,-0.3528778083424879,0.5580828304753818,0.6468424962717766,-1.14080977663647,-0.06843308506249081,0.18104968048818207,1,0,1,1,1,1,2
168,0.7591057835881154,-1.1304851604210315,-0.21200525435317458,-0.9928903907106499,1.430640284675349,-1.0464951220377958,0.47331504699980353,1.0840459408623657,-0.31610813806459825,0.3114792085484148,-0.18507707479631122,0,0,1,1,0,0,3
169,0.7522768669892506,1.5662536337522064,-0.21200525477438795,2.9238369888185414,0.658915315578507,-0.6996864651901419,-0.8547135607842548,-0.22756439290940172,1.6631757945078938,-0.7969056868892274,1.0963665686994153,0,1,0,1,0,0,1
170,0.07166151263572139,-1.1304851604210315,-0.2120052544861809,-0.532098934295451,-0.002563229361643179,-0.006069151494834045,-1.1090169112109893,1.0840459408623657,-0.6459887934933469,1.51760852904129,0.3641130581304287,1,1,1,1,1,0,3
171,1.4010239438814105,1.8114117059497739,-0.2120052547789407,-0.532098934295451,-1.3255203192419436,-1.3933037788854497,-1.1090169112109893,0.2096390516811874,-0.8109291212077213,-0.2196603087328513,1.6455567016261552,0,0,1,1,1,0,1
172,-1.3965555561202194,-0.3950109438283302,-0.21200525346294147,0.15908825032734747,-1.2152738950852517,-1.0464951220377958,1.2079691704548146,-0.22756439290940172,-0.31610813806459825,1.1054221328178073,-0.7342672077230512,1,1,1,1,1,1,2
173,0.7704873112528902,-1.253064196519815,-0.21200525450832572,-0.9928903907106499,0.5486688914218153,-0.6996864651901419,1.6035521600075127,0.2096390516811874,-0.9758694489220956,-0.059211912887468826,0.18104968048818207,0,1,1,1,0,0,2
174,-1.6036993596191198,-1.253064196519815,-0.212005254832103,-0.9928903907106499,-0.8845346226151768,1.7279741327434355,1.377504737405971,0.2096390516811874,-1.4706904320652185,1.661458814971633,1.6455567016261552,0,1,1,1,0,0,3
175,-0.6658614800416814,0.21788423666558757,-0.21200525411426788,0.8502754349501459,-0.38842571391006414,1.0343568190481278,0.07773205744710533,0.6468424962717766,0.838474155936022,0.048675801560288355,0.3641130581304287,0,1,1,1,1,1,2
176,-1.2599772241429228,-1.253064196519815,-0.21200525483087668,-0.532098934295451,-0.16793286559668072,1.0343568190481278,-1.3350643338125312,1.0840459408623657,0.013772517364150388,-1.2874720466003968,-1.2834573406497911,0,0,0,0,0,1,0
177,1.6172729695121304,-0.2724319077295465,-0.2120052546865253,-0.9928903907106499,-0.4986721380667558,-1.3933037788854497,-1.1090169112109893,0.2096390516811874,-1.4706904320652185,0.32623308402844997,1.6455567016261552,0,1,0,1,0,0,3
178,-0.6635851745087266,-0.8853270882234643,-0.21200525471146336,-0.9928903907106499,-0.5537953501451016,-1.3933037788854497,1.6035521600075127,-1.10197128209058,0.5085935005072734,0.6618837511992501,-1.6495840959342845,0,1,1,1,0,0,2
179,-0.9959257823201488,0.8307794171595057,-0.21200525468911327,-0.532098934295451,1.706256345067078,-0.3528778083424879,0.6993624696013454,1.0840459408623657,-0.9758694489220956,-0.4677098402409426,1.4624933239839086,1,1,0,0,0,1,1
180,-1.2190037245497336,1.4436745976534233,-0.2120052548341493,1.7718583477805439,-0.11280965351833487,-0.6996864651901419,-0.7699457773086765,-1.539174726681169,1.6631757945078938,-0.6014168367787613,-0.7342672077230512,1,0,1,1,0,0,0
181,-0.16735056832454806,1.0759374893570723,-0.21200525484168467,1.5414626195729444,0.49354567934346943,-1.0464951220377958,1.066689531328851,0.6468424962717766,0.34365317279289903,-1.2542758267703176,0.7302398134149221,1,0,0,1,0,0,0
182,-0.3562839275598087,-0.8853270882234643,-0.21200525018597732,-0.9928903907106499,0.3281760431084319,-1.3933037788854497,1.6318080878327055,1.5212493854529547,-0.8109291212077213,0.19621455636064006,1.0963665686994153,0,0,0,0,1,1,2
183,-0.6362695081132672,1.3210955615546396,-0.21200525351633037,2.4630455324033425,-0.6640417743017933,1.7279741327434355,-1.5893676842392657,-0.22756439290940172,1.4982354667935194,1.6974213864542187,-0.9173305853652978,1,1,0,1,0,0,3
184,0.5997643962812691,-0.3950109438283302,-0.21200525488724142,-0.9928903907106499,1.2101474363619655,-1.0464951220377958,-0.06354758167885831,0.2096390516811874,0.34365317279289903,1.4466055032936207,0.9133031910571687,1,0,0,1,1,0,3
185,0.3220551212607656,0.7082003810607219,-0.21200525469693302,-0.7624946625030504,-1.546013167555327,1.0343568190481278,-1.3633202616377238,-0.6647678374999909,0.5085935005072734,-1.223845958592745,0.7302398134149221,1,1,1,1,1,0,0
186,0.0625562905039016,-1.253064196519815,4.853366856990368,-0.9928903907106499,-1.490889955476981,-1.3933037788854497,-1.2785524781621458,0.6468424962717766,-0.15116781035022395,-0.4031616350157887,1.279429946341662,0,0,1,1,0,0,2
187,1.5831283865178063,1.3210955615546396,-0.21200525472588766,-0.9928903907106499,0.7691617397351987,-1.3933037788854497,-1.052505055560604,-1.539174726681169,1.1683548113647708,0.7522512385144655,-1.6495840959342845,1,1,1,1,1,1,3
188,1.5171155260621128,-1.253064196519815,-0.21200525448381055,-0.3017032060878515,-1.4357667433986352,-0.006069151494834045,0.3037794800486472,-1.539174726681169,-0.8109291212077213,-0.5341022799011008,-0.18507707479631122,1,0,1,1,1,0,1
189,1.3486689166234467,-0.14985287163076313,-0.21200525472064224,-0.532098934295451,0.6037921035001611,1.3811654758957816,0.2755235522234544,0.2096390516811874,-0.8109291212077213,1.5766240309614308,0.3641130581304287,0,1,0,1,1,1,3
190,-1.462568416575913,-0.14985287163076313,-0.21200525451537663,0.8502754349501459,0.7691617397351987,0.34073950535281977,0.6993624696013454,-1.539174726681169,1.333295139079145,0.35113024890100936,0.7302398134149221,0,0,0,1,1,0,1
191,0.736342728258566,-0.2724319077295465,-0.212005254693937,-0.7624946625030504,-1.3806435313202894,-1.0464951220377958,1.4057606652311636,0.2096390516811874,0.838474155936022,0.10953553791543343,-0.9173305853652978,1,1,1,1,0,0,2
192,0.5724487298858097,-1.253064196519815,-0.2120052545651503,-0.07130747788025202,1.761379557145424,-0.6996864651901419,0.2755235522234544,1.5212493854529547,-0.31610813806459825,1.3608486020659163,-0.7342672077230512,1,1,1,1,1,1,3
