,battery_power,clock_speed,resolution,fc,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,blue,dual_sim,four_g,three_g,touch_screen,wifi,price_range
129,0.7147628590514363,0.35999999999999993,1.470933547746693e-11,0.0,0.27419354838709675,0.0,0.16666666666666674,0.7142857142857142,0.05,0.10956707642971672,0.6111111111111112,0,0,1,1,1,0,0
130,0.6098864395457583,0.6000000000000001,3.232112421875908e-12,0.10526315789473684,0.8387096774193549,0.7777777777777778,0.15833333333333333,0.8571428571428572,0.15000000000000002,0.9468198824158203,0.27777777777777773,0,1,0,1,0,1,3
131,0.861055444221777,0.8,0.12462211690132309,0.47368421052631576,0.0,0.0,0.8666666666666666,0.0,0.7000000000000001,0.2966328166755745,1.0,0,1,0,1,1,1,1
132,0.09619238476953912,0.0,3.109779444739151e-12,0.05263157894736842,0.6290322580645161,1.0,0.975,0.8571428571428572,0.5,0.7231427044361304,0.1111111111111111,0,0,0,1,1,1,2
133,0.11155644622578492,0.96,1.9522795930798564e-11,0.3684210526315789,0.4516129032258065,0.11111111111111112,0.9583333333333334,1.0,0.6000000000000001,0.5726884019241048,0.27777777777777773,0,1,0,1,1,1,1
134,0.768871075484302,0.24000000000000005,7.297897785099367e-12,0.05263157894736842,0.5483870967741935,0.6666666666666666,0.07500000000000007,0.42857142857142855,0.25,0.5563869588455371,1.0,1,1,0,0,0,0,2
135,0.47561790247160995,0.0,1.3873885995489961e-11,0.0,0.22580645161290322,0.4444444444444445,0.2333333333333334,0.5714285714285714,0.0,0.6531266702298235,0.3888888888888889,1,0,0,0,0,1,2
136,0.5150300601202406,0.8,9.430734054032687e-12,0.0,0.32258064516129037,0.8888888888888888,0.44166666666666676,0.7142857142857142,0.4,0.528861571352218,0.1111111111111111,1,1,0,1,0,0,1
137,0.24382097528390123,0.0,1.5651909618376528e-11,0.2631578947368421,0.7096774193548387,0.4444444444444445,0.8250000000000001,1.0,0.35000000000000003,0.953768038482095,0.0,0,1,1,1,1,1,3
138,0.023380093520374123,0.76,3.497483646377004e-11,0.631578947368421,0.016129032258064516,0.2222222222222222,0.85,0.8571428571428572,0.7000000000000001,0.007482629609834313,0.1111111111111111,0,1,1,1,1,0,0
139,0.014696058784235189,0.8400000000000001,6.23270239954535e-11,0.05263157894736842,0.1935483870967742,0.0,0.6250000000000001,1.0,0.1,0.31293425975414213,0.3888888888888889,0,1,0,0,1,0,0
140,0.8363393453573815,0.0,0.31899368358801694,0.0,0.467741935483871,0.0,0.45000000000000007,0.0,0.9,0.28540887226082307,0.8333333333333333,0,1,1,1,0,1,2
141,0.47895791583166336,0.52,0.01469416360745705,0.05263157894736842,0.1935483870967742,0.4444444444444445,0.5583333333333335,0.2857142857142857,0.2,0.03794762159273116,0.16666666666666669,0,1,1,1,0,0,0
142,0.692050768203073,0.8,5.491370384212456e-12,0.21052631578947367,0.6612903225806451,0.2222222222222222,0.475,0.0,0.25,0.9163548904329235,0.8333333333333333,1,0,1,1,1,1,3
143,0.19038076152304617,0.6800000000000002,1.1542329508524108e-11,0.0,0.5,0.4444444444444445,0.5083333333333334,0.8571428571428572,0.30000000000000004,0.5702832709780865,0.16666666666666669,0,1,0,1,0,1,2
144,0.78623914495658,0.6400000000000001,0.02178087265851046,0.15789473684210525,1.0,0.8888888888888888,0.45000000000000007,0.2857142857142857,0.55,0.005879208979155531,0.4444444444444445,0,0,1,1,1,0,0
145,0.8770875083500336,0.35999999999999993,4.871561485389063e-12,0.05263157894736842,0.1129032258064516,0.33333333333333337,0.5083333333333334,0.14285714285714285,0.1,0.8818813468733298,0.7777777777777777,0,1,1,1,0,0,3
146,0.4008016032064129,0.52,1.2078630295514755e-11,0.0,0.467741935483871,0.11111111111111112,0.5666666666666668,0.14285714285714285,0.35000000000000003,0.518439337252806,0.9444444444444444,0,0,0,0,1,1,1
147,0.6412825651302606,0.76,1.8172841250400654e-10,0.15789473684210525,0.6129032258064516,0.4444444444444445,0.5083333333333334,0.8571428571428572,0.2,0.9468198824158203,0.1111111111111111,0,1,1,1,0,0,3
148,0.477621910487642,1.0000000000000002,9.924521649576616e-11,0.21052631578947367,0.7258064516129032,0.33333333333333337,0.9916666666666666,0.2857142857142857,0.35000000000000003,0.5376803848209513,0.1111111111111111,0,0,0,0,1,1,2
149,0.003340013360053462,0.4400000000000001,1.2217044730705304e-11,0.3157894736842105,0.6290322580645161,0.7777777777777778,0.6583333333333333,0.0,0.35000000000000003,0.7239444147514698,0.7222222222222221,0,0,1,1,0,0,2
150,0.22845691382765532,0.0,1.983332918353975e-11,0.05263157894736842,0.8709677419354839,0.0,0.5583333333333335,0.5714285714285714,0.8500000000000001,0.5571886691608765,1.0,1,0,1,1,1,1,1
151,0.16098864395457585,0.6800000000000002,7.889694734522093e-12,0.21052631578947367,0.8709677419354839,0.11111111111111112,0.9166666666666666,0.8571428571428572,0.7000000000000001,0.8821485836451095,0.5555555555555556,0,1,0,0,1,1,3
152,0.7955911823647295,0.6400000000000001,3.076980385731649e-11,0.15789473684210525,0.9516129032258065,0.8888888888888888,0.7999999999999999,0.7142857142857142,0.6000000000000001,0.293425975414217,0.9444444444444444,1,0,1,1,0,0,1
153,0.6573146292585171,0.2,4.81508122959469e-11,0.10526315789473684,0.4838709677419355,0.6666666666666666,0.033333333333333326,0.14285714285714285,0.45,0.5053447354355959,0.49999999999999994,0,0,1,1,1,0,2
154,0.6987307949231798,0.96,2.537972560560604e-11,0.3157894736842105,0.6935483870967742,0.6666666666666666,0.7166666666666667,0.14285714285714285,0.4,0.06654195617316944,0.05555555555555555,0,1,0,0,1,1,0
155,0.7955911823647295,0.72,1.4359795185997827e-11,0.21052631578947367,0.7096774193548387,0.8888888888888888,0.4916666666666666,0.0,0.30000000000000004,0.3041154462854089,0.2222222222222222,0,1,1,1,1,0,1
156,0.09084836339345359,0.72,5.503416821623911e-11,0.15789473684210525,0.935483870967742,0.7777777777777778,0.14166666666666672,0.42857142857142855,0.2,0.03153393907001603,0.3333333333333333,0,0,1,1,0,1,0
157,0.4829659318637275,0.0,0.1092642897475327,0.8421052631578947,0.06451612903225806,0.33333333333333337,0.2416666666666667,0.7142857142857142,0.9,0.06680919294494922,0.49999999999999994,0,0,1,1,1,1,0
158,0.5711422845691383,0.9199999999999999,0.3329786806764502,0.0,0.4354838709677419,0.4444444444444445,0.9833333333333333,0.7142857142857142,0.0,0.92089791555318,0.9444444444444444,0,0,0,0,0,0,3
159,0.8944555778223113,0.0,0.10635954816223775,0.631578947368421,0.5161290322580645,0.6666666666666666,0.5166666666666667,0.0,0.8,0.219668626402993,0.4444444444444445,0,1,0,0,0,0,1
160,0.6546426185704743,0.07999999999999996,6.298073687271507e-12,0.21052631578947367,0.5645161290322581,0.5555555555555555,0.13333333333333341,0.5714285714285714,0.65,0.7185996793158738,0.7777777777777777,1,1,1,1,1,1,2
161,0.3072812291249165,0.4000000000000001,6.769186089527256e-12,0.5263157894736842,0.7903225806451613,0.2222222222222222,0.6,0.7142857142857142,0.8,0.7282202030999465,0.27777777777777773,1,1,0,1,1,1,2
162,0.5310621242484971,0.16000000000000003,2.6096815967129187e-10,0.0,0.1935483870967742,0.4444444444444445,0.3666666666666666,0.5714285714285714,0.15000000000000002,0.06253340459647247,0.1111111111111111,0,1,1,1,1,1,0
163,0.4622578490313962,0.16000000000000003,9.391143877500037e-12,0.5789473684210527,0.3870967741935484,0.4444444444444445,0.7166666666666667,0.0,1.0,0.07482629609834313,0.1111111111111111,0,0,0,1,0,1,0
164,0.6279225116900469,0.6400000000000001,1.7098692724911245e-11,0.5789473684210527,0.016129032258064516,0.0,0.31666666666666665,1.0,0.8500000000000001,0.5507749866381614,0.27777777777777773,0,1,1,1,0,1,2
165,0.010688042752171056,0.35999999999999993,4.185155378421902e-12,0.15789473684210525,0.5,0.7777777777777778,0.8583333333333333,0.42857142857142855,0.4,0.9214323890967396,0.49999999999999994,0,1,1,1,0,1,3
166,0.16499665998663998,0.48000000000000004,7.644095629957103e-12,0.0,0.4032258064516129,0.8888888888888888,0.5833333333333334,1.0,0.2,0.49973276322822013,0.27777777777777773,1,0,1,1,0,0,1
167,0.41750167000668004,0.76,8.307116572012313e-11,0.10526315789473684,0.12903225806451613,0.33333333333333337,0.6666666666666666,0.7142857142857142,0.15000000000000002,0.4794227685729556,0.5555555555555556,1,0,1,1,1,1,2
168,0.715430861723447,0.03999999999999998,3.962484091984182e-11,0.0,0.9032258064516129,0.11111111111111112,0.6416666666666667,0.8571428571428572,0.4,0.5895243185462319,0.4444444444444445,0,0,1,1,0,0,3
169,0.7134268537074149,0.9199999999999999,8.597394038675089e-12,0.894736842105263,0.6774193548387097,0.2222222222222222,0.25,0.42857142857142855,1.0,0.26830571886691607,0.8333333333333333,0,1,0,1,0,0,1
170,0.5136940547762192,0.03999999999999998,2.982732016492141e-11,0.10526315789473684,0.4838709677419355,0.4444444444444445,0.17500000000000004,0.8571428571428572,0.30000000000000004,0.9390700160342063,0.6111111111111112,1,1,1,1,1,0,3
171,0.903807615230461,1.0000000000000002,8.262029527844744e-12,0.10526315789473684,0.0967741935483871,0.0,0.17500000000000004,0.5714285714285714,0.25,0.4355959380010689,1.0,0,0,1,1,1,0,1
172,0.08283233132932533,0.27999999999999997,1.0520125113537077e-10,0.2631578947368421,0.12903225806451613,0.11111111111111112,0.8583333333333333,0.42857142857142855,0.4,0.819615179048637,0.27777777777777773,1,1,1,1,1,1,2
173,0.7187708750835005,0.0,2.8196087875270887e-11,0.0,0.6451612903225806,0.2222222222222222,0.975,0.5714285714285714,0.2,0.4820951362907535,0.5555555555555556,0,1,1,1,0,0,2
174,0.022044088176352727,0.0,4.3459837953429495e-12,0.0,0.22580645161290322,1.0,0.9083333333333333,0.5714285714285714,0.05,0.9807589524318545,1.0,0,1,1,1,0,0,3
175,0.2972611890447562,0.48000000000000004,5.7223202356039045e-11,0.42105263157894735,0.3709677419354839,0.7777777777777778,0.525,0.7142857142857142,0.75,0.5133618385889898,0.6111111111111112,0,1,1,1,1,1,2
176,0.12291249164996665,0.0,4.436316040069048e-12,0.10526315789473684,0.4354838709677419,0.7777777777777778,0.10833333333333339,0.8571428571428572,0.5,0.12613575628006413,0.1111111111111111,0,0,0,0,0,1,0
177,0.9672678690714764,0.32,1.5069535551043435e-11,0.0,0.33870967741935487,0.0,0.17500000000000004,0.5714285714285714,0.05,0.5938001068947086,1.0,0,1,0,1,0,0,3
178,0.2979291917167669,0.12000000000000005,1.3232549327268985e-11,0.0,0.32258064516129037,0.0,0.975,0.14285714285714285,0.65,0.6910742918225548,0.0,0,1,1,1,0,0,2
179,0.2004008016032065,0.6800000000000002,1.487890314860933e-11,0.10526315789473684,0.9838709677419355,0.33333333333333337,0.7083333333333334,0.8571428571428572,0.2,0.36370924639230356,0.9444444444444444,1,1,0,0,0,1,1
180,0.13493653974615905,0.8800000000000001,4.195247850419895e-12,0.631578947368421,0.4516129032258065,0.2222222222222222,0.275,0.0,1.0,0.324959914484233,0.27777777777777773,1,0,1,1,0,0,0
181,0.4435537742150969,0.76,3.6401801629148634e-12,0.5789473684210527,0.6290322580645161,0.11111111111111112,0.8166666666666668,0.7142857142857142,0.6000000000000001,0.13575628006413681,0.7222222222222221,1,0,0,1,0,0,0
182,0.38810955243820977,0.12000000000000005,3.46589198292214e-10,0.0,0.5806451612903226,0.0,0.9833333333333333,1.0,0.25,0.5561197220737573,0.8333333333333333,0,0,0,0,1,1,2
183,0.30594522378089517,0.8400000000000001,1.012685139712988e-10,0.7894736842105263,0.29032258064516125,1.0,0.033333333333333326,0.42857142857142855,0.9500000000000001,0.9911811865312665,0.2222222222222222,1,1,0,1,0,0,3
184,0.6686706746826989,0.27999999999999997,2.843749407750552e-13,0.0,0.8387096774193549,0.11111111111111112,0.4833333333333333,0.5714285714285714,0.6000000000000001,0.9184927846071619,0.7777777777777777,1,0,0,1,1,0,3
185,0.5871743486973948,0.6400000000000001,1.4302881630226518e-11,0.05263157894736842,0.03225806451612903,0.7777777777777778,0.09999999999999998,0.2857142857142857,0.65,0.14457509353287012,0.7222222222222221,1,1,1,1,1,0,0
186,0.5110220440881764,0.0,0.3731257745788955,0.0,0.04838709677419355,0.0,0.125,0.7142857142857142,0.45,0.3824158204168893,0.8888888888888888,0,0,1,1,0,0,2
187,0.957247828991316,0.8400000000000001,1.2170026845065245e-11,0.0,0.7096774193548387,0.0,0.19166666666666665,0.0,0.8500000000000001,0.7172634954569748,0.0,1,1,1,1,1,1,3
188,0.9378757515030061,0.0,3.0001924301821105e-11,0.15789473684210525,0.06451612903225806,0.4444444444444445,0.5916666666666667,0.0,0.25,0.3444681988241582,0.4444444444444445,1,0,1,1,1,0,1
189,0.8884435537742152,0.35999999999999993,1.2556411074536112e-11,0.10526315789473684,0.6612903225806451,0.8888888888888888,0.5833333333333334,0.5714285714285714,0.25,0.9561731694281133,0.6111111111111112,0,1,0,1,1,1,3
190,0.06346025384101539,0.35999999999999993,2.767670256412468e-11,0.42105263157894735,0.7096774193548387,0.5555555555555555,0.7083333333333334,0.0,0.9,0.6010154997327631,0.7222222222222221,0,0,0,1,1,0,1
191,0.70875083500334,0.32,1.4523575099497245e-11,0.05263157894736842,0.08064516129032258,0.11111111111111112,0.9166666666666666,0.5714285714285714,0.75,0.5309994655264564,0.2222222222222222,1,1,1,1,0,0,2
192,0.6606546426185705,0.0,2.401027277635949e-11,0.21052631578947367,1.0,0.2222222222222222,0.5833333333333334,1.0,0.4,0.8936397648316408,0.27777777777777773,1,1,1,1,1,1,3
193,0.6826987307949233,0.76,1.0914643753017456e-12,0.2631578947368421,0.8870967741935484,0.11111111111111112,0.30833333333333335,0.14285714285714285,0.30000000000000004,0.9927846071619455,0.4444444444444445,1,0,1,1,1,1,3
194,0.09285237140948566,0.03999999999999998,4.2352759027600985e-11,0.0,0.29032258064516125,0.0,0.6916666666666668,0.42857142857142855,0.75,0.6916087653661143,0.8888888888888888,0,0,0,1,1,0,2
195,0.6847027388109552,0.6400000000000001,5.304805608030896e-12,0.05263157894736842,0.33870967741935487,0.11111111111111112,0.30833333333333335,0.8571428571428572,0.4,0.5267236771779796,0.05555555555555555,0,0,1,1,1,0,2
196,0.9939879759519039,0.8,1.905902380772083e-11,0.0,0.6290322580645161,0.7777777777777778,0.1166666666666667,0.2857142857142857,0.65,0.3765366114377338,0.5555555555555556,0,1,1,1,1,1,2
197,0.5390781563126253,0.56,4.231405366905699e-12,0.0,0.9516129032258065,0.6666666666666666,0.21666666666666667,0.2857142857142857,0.35000000000000003,0.8281667557455905,0.1111111111111111,0,0,1,1,0,1,3
198,0.07214428857715433,0.0,2.941553175081951e-11,0.15789473684210525,0.3870967741935484,0.2222222222222222,0.10833333333333339,0.42857142857142855,0.2,0.430251202565473,0.6666666666666665,0,0,0,1,1,1,1
199,0.9378757515030061,0.03999999999999998,4.3322406834384566e-11,0.47368421052631576,0.5483870967741935,0.33333333333333337,0.32500000000000007,0.2857142857142857,1.0,0.27552111170497057,0.7777777777777777,0,1,1,1,0,0,1
200,0.802939211756847,0.0,3.12737955601408e-11,0.0,0.32258064516129037,0.5555555555555555,0.9333333333333335,0.0,0.0,0.2111170497060395,0.6111111111111112,1,0,1,1,0,1,0
201,0.6305945223780896,0.76,1.0828548709225892e-10,0.3684210526315789,0.29032258064516125,0.33333333333333337,0.775,0.8571428571428572,0.75,0.3166755745590593,0.6111111111111112,1,1,1,1,1,1,1
202,0.3914495657982633,0.32,3.662989068086941e-12,0.0,0.22580645161290322,0.2222222222222222,0.7166666666666667,0.2857142857142857,0.45,0.11598075895243184,0.2222222222222222,0,0,1,1,0,1,0
203,0.11356045424181699,0.16000000000000003,7.430592200349994e-11,0.5263157894736842,0.4516129032258065,0.6666666666666666,0.20833333333333337,0.8571428571428572,0.8500000000000001,0.6007482629609834,0.7222222222222221,0,1,0,1,0,0,2
204,0.6486305945223781,0.72,4.640949325907751e-12,0.3157894736842105,0.9516129032258065,0.0,0.7333333333333333,0.7142857142857142,0.9500000000000001,0.6469802244788883,0.3333333333333333,1,0,0,1,0,0,2
205,0.1763527054108217,0.0,4.1967200400437815e-11,0.0,0.7258064516129032,0.2222222222222222,0.29166666666666674,1.0,0.05,0.5309994655264564,0.1111111111111111,0,1,1,1,0,1,2
206,0.7621910487641952,0.0,3.835113383223588e-12,0.8421052631578947,0.0967741935483871,0.2222222222222222,0.7583333333333334,0.7142857142857142,0.8500000000000001,0.7290219134152859,0.8333333333333333,0,1,1,1,0,1,2
207,0.5103540414161657,0.4000000000000001,0.20429745743802966,0.3684210526315789,0.7580645161290323,0.6666666666666666,0.85,0.5714285714285714,0.8,0.2955638695884554,0.5555555555555556,0,0,0,0,0,1,1
208,0.10888443553774219,0.24000000000000005,6.437617811395932e-12,0.05263157894736842,0.7903225806451613,0.0,0.25,0.8571428571428572,0.2,0.9013896312132549,0.2222222222222222,1,1,1,1,1,1,3
209,0.518370073480294,0.0,2.610763345203394e-12,0.0,0.532258064516129,0.33333333333333337,0.5166666666666667,0.7142857142857142,0.30000000000000004,0.8826830571886691,0.2222222222222222,1,1,1,1,1,0,3
210,0.5971943887775552,0.52,0.024174284739055144,0.0,0.33870967741935487,0.0,0.2583333333333333,0.2857142857142857,0.05,0.6186531266702298,0.6111111111111112,0,1,0,1,0,1,2
211,0.6933867735470942,0.8400000000000001,2.4300970246479858e-11,0.0,0.6290322580645161,0.0,0.6583333333333333,1.0,0.0,0.494655264564404,0.4444444444444445,1,0,0,1,0,1,2
212,0.36606546426185715,0.6800000000000002,1.1500916162002867e-11,0.47368421052631576,0.9838709677419355,0.4444444444444445,0.45833333333333337,0.5714285714285714,0.8500000000000001,0.20470336718332438,0.6111111111111112,1,0,0,0,0,0,0
213,0.8857715430861723,0.48000000000000004,7.884422960724149e-13,0.21052631578947367,0.5967741935483871,0.4444444444444445,0.4,0.5714285714285714,0.8,0.6916087653661143,0.4444444444444445,0,0,1,1,1,0,2
214,0.26853707414829664,0.2,5.977741809528484e-11,0.0,0.7741935483870968,0.33333333333333337,0.09166666666666667,0.0,0.0,0.12159273115980757,0.4444444444444445,0,1,1,1,1,0,0
215,0.9926519706078825,0.0,3.137978975709677e-11,0.15789473684210525,0.8225806451612904,1.0,0.8416666666666667,0.2857142857142857,0.35000000000000003,0.7645644040619989,0.3333333333333333,1,0,1,1,1,1,3
216,0.43620574482297936,0.27999999999999997,9.573819530040766e-11,0.0,0.7580645161290323,0.11111111111111112,0.8416666666666667,1.0,0.1,0.19294494922501337,0.27777777777777773,0,1,1,1,0,1,0
217,0.5577822311289246,0.16000000000000003,4.367827611846689e-12,0.2631578947368421,0.24193548387096772,0.11111111111111112,0.9500000000000001,0.5714285714285714,0.45,0.4310529128808124,0.7777777777777777,0,0,1,1,1,1,1
218,0.9251837007348029,0.0,2.504498548156528e-11,0.0,0.3548387096774194,0.33333333333333337,0.2666666666666667,0.2857142857142857,0.05,0.2466595403527525,1.0,0,0,1,1,0,1,1
219,0.7014028056112225,0.24000000000000005,6.977303233784155e-11,0.21052631578947367,0.7903225806451613,0.0,0.06666666666666665,0.5714285714285714,0.30000000000000004,0.9588455371459113,0.1111111111111111,0,0,0,0,1,0,3
220,0.23313293253173017,0.4400000000000001,1.4219733880919786e-12,0.3157894736842105,0.4354838709677419,0.4444444444444445,0.44166666666666676,0.5714285714285714,0.9500000000000001,0.09005879208979156,0.4444444444444445,1,1,1,1,0,1,0
221,0.10621242484969945,0.0,1.821809342374974e-11,0.2631578947368421,0.6129032258064516,0.4444444444444445,0.2583333333333333,0.14285714285714285,0.5,0.08872260823089256,0.8888888888888888,0,0,1,1,1,1,0
222,0.4836339345357382,0.6400000000000001,1.4295934522048534e-11,0.42105263157894735,0.17741935483870966,0.4444444444444445,0.30000000000000004,0.42857142857142855,0.6000000000000001,0.9567076429716728,0.49999999999999994,1,1,0,0,0,0,3
223,0.6352705410821644,0.0,6.445831990559098e-13,0.05263157894736842,0.3709677419354839,0.8888888888888888,0.3583333333333333,0.7142857142857142,0.55,0.6448423303046499,0.6111111111111112,1,1,1,1,0,0,2
